date,adjOpen,adjHigh,adjLow,adjClose,adjVolume,ticker
2019-05-13,44.9883039327,45.4125184017,43.8235116621,44.5113622417,229722492,AAPL
2019-05-14,44.6767339838,45.4652456238,44.4370647923,45.2159896646,146118708,AAPL
2019-05-15,44.643180297,45.9565674663,44.5832629991,45.7576420374,106178872,AAPL
2019-05-16,45.515576154,46.1291292842,45.2591301191,45.5563199165,132125456,AAPL
2019-05-17,44.8013619634,45.7528486536,44.7606182008,45.2974771897,131516360,AAPL
2019-05-20,43.9840900204,44.1830154494,43.20756184,43.8810322681,154449160,AAPL
2019-05-21,44.3915276459,45.0578079983,44.2668996664,44.7222711302,113459392,AAPL
2019-05-22,44.2573128987,44.5089655498,43.7516109047,43.8067348187,118994224,AAPL
2019-05-23,43.0925206281,43.2698758298,42.6155789371,43.0589669413,146118944,AAPL
2019-05-24,43.1883883047,43.6533465362,42.8097109822,42.8935951992,94858744,AAPL
2019-05-28,42.8816117396,43.2818592894,42.6395458562,42.7162399975,111792640,AAPL
2019-05-29,42.2824387609,42.984669492,42.1817777005,42.5125211847,113924660,AAPL
2019-05-30,42.6491326239,42.955909189,42.3423560588,42.7330168409,84873648,AAPL
2019-05-31,42.2369016145,42.6587193915,41.9397118171,41.9588853524,108174336,AAPL
2019-06-03,42.0859100239,42.6419425481,40.8084732333,41.5346708835,161584276,AAPL
2019-06-04,42.0475629533,43.0997107039,41.8270672971,43.0541735575,123871844,AAPL
2019-06-05,44.166238606,44.3364037319,43.4136773447,43.7492142128,119093708,AAPL
2019-06-06,43.8786355762,44.4514449438,43.6557432281,44.3915276459,90105244,AAPL
2019-06-07,44.700700903,45.9973112289,44.5233457013,45.5730967599,122737572,AAPL
2019-06-10,45.9709476178,46.8241699395,45.9254104714,46.1554928952,104883404,AAPL
2019-06-11,46.7019386518,46.9751615301,46.3999554705,46.6899551922,107731528,AAPL
2019-06-12,46.4838396876,46.9679714544,46.3496249403,46.5413602935,73012756,AAPL
2019-06-13,46.6635915812,47.1645001914,46.3999554705,46.5317735259,86698500,AAPL
2019-06-14,45.908633628,46.3975587786,45.6090471387,46.1938399659,75045896,AAPL
2019-06-17,46.2321870365,46.725905571,46.0572285267,46.4694595361,58676576,AAPL
2019-06-18,46.9871449897,48.0033423616,46.7858228688,47.5623510492,106204016,AAPL
2019-06-19,47.8571441547,47.905077993,47.2891281709,47.4233429182,84496940,AAPL
2019-06-20,48.0225158969,48.0800365028,47.4616899888,47.8044169326,86055952,AAPL
2019-06-21,47.6462352662,48.1375571088,47.4904502918,47.6414418824,191202356,AAPL
2019-06-24,47.5839212765,47.9721853667,47.4952436756,47.5935080441,72881684,AAPL
2019-06-25,47.5575576654,47.7564830943,46.8049964041,46.8721037778,84281336,AAPL
2019-06-26,47.399375999,48.1711107956,47.2987149386,47.8859044577,104270048,AAPL
2019-06-27,48.0033423616,48.3101189266,47.8307805437,47.8715243062,83598868,AAPL
2019-06-28,47.6174749633,47.8140037003,47.2268141812,47.4353263777,124442568,AAPL
2019-07-01,48.693589633,49.0099529658,48.0896232705,48.3053255428,109266956,AAPL
2019-07-02,48.271771856,48.6840028654,48.2597883964,48.5881351888,67740868,AAPL
2019-07-03,48.7199532441,48.9979695062,48.5785484211,48.9907794304,45448180,AAPL
2019-07-05,48.7367300875,49.1513577887,48.6288789513,48.947638976,69062072,AAPL
2019-07-08,48.1279703411,48.2693751641,47.5527642816,47.9386316799,101354512,AAPL
2019-07-09,47.7421029428,48.2957387752,47.6486319582,48.2310280935,82312060,AAPL
2019-07-10,48.3772263003,48.8278043802,48.3077222347,48.7079697845,71588552,AAPL
2019-07-11,48.7271433198,48.9859860466,48.3436726135,48.3532593811,80767368,AAPL
2019-07-12,48.5210278151,48.8925150619,48.4611105173,48.7247466279,70380848,AAPL
2019-07-15,48.9140852892,49.34069645,48.8925150619,49.1825147836,67789680,AAPL
2019-07-16,49.0339198849,49.398217056,48.7726804662,49.0123496577,67467264,AAPL
2019-07-17,48.9044985215,49.1537544807,48.7175565522,48.7367300875,56429800,AAPL
2019-07-18,48.8925150619,49.3430931419,48.8206143045,49.2903659198,74328644,AAPL
2019-07-19,49.3215229147,49.4916880406,48.4994575879,48.554581502,83717228,AAPL
2019-07-22,48.8086308449,49.6666465504,48.7990440773,49.6642498585,89111728,AAPL
2019-07-23,49.9614396559,50.0692907921,49.6810267019,50.0525139487,73420840,AAPL
2019-07-24,49.7721009947,50.1268113981,49.6522663989,50.0117701862,59966268,AAPL
2019-07-25,50.0644974083,50.1483816253,49.5468119547,49.6163160202,55638140,AAPL
2019-07-26,49.7265638483,50.2658195291,49.6450763232,49.7888778381,70475496,AAPL
2019-07-29,49.9614396559,50.4839184934,49.9566462721,50.2538360695,86693556,AAPL
2019-07-30,50.0333404134,50.3688772815,49.6858200857,50.0381337972,135742872,AAPL
2019-07-31,51.8692064201,53.055568918,50.6421001597,51.0591245529,277125444,AAPL
2019-08-01,51.2652400576,52.2550738184,49.5492086466,49.9542495802,216071688,AAPL
2019-08-02,49.2592089249,49.4749111972,48.3244990781,48.8973084458,163448488,AAPL
2019-08-05,47.4521032211,47.6102848875,46.1554928952,46.3376414808,209571876,AAPL
2019-08-06,47.0494589795,47.4712767565,46.5054099148,47.2148307216,143299148,AAPL
2019-08-07,46.8337567071,47.8283838518,46.4526826927,47.7037558722,133457600,AAPL
2019-08-08,47.9817721343,48.7798705419,47.7876400892,48.7559036228,108038092,AAPL
2019-08-09,48.4302381586,48.781495723,47.9466575391,48.355656073,98478984,AAPL
2019-08-12,48.0260513722,48.6106786883,47.9129753069,48.2329565129,89927556,AAPL
2019-08-13,48.3628736942,51.0382052805,48.2329565129,50.2755433085,190159144,AAPL
2019-08-14,48.8777306722,49.6668572552,48.7405958696,48.7790898493,146189772,AAPL
2019-08-15,48.949906884,49.3540936704,48.0380807408,48.5360966027,111533452,AAPL
2019-08-16,49.1471885298,49.8400801636,49.0413300857,49.6812924975,115254496,AAPL
2019-08-19,50.6725124738,51.1801518305,50.5305659238,50.6075538831,97727660,AAPL
2019-08-20,50.7350651907,51.3293160017,50.6003362619,50.6099597568,107678116,AAPL
2019-08-21,51.2427045475,51.4014922136,50.9082880992,51.158498967,86258988,AAPL
2019-08-22,51.290822022,51.5915562381,50.7037888322,51.1151932398,89071276,AAPL
2019-08-23,50.3862135,51.016552417,48.3580619468,48.7526252383,187531372,AAPL
2019-08-26,49.5273165789,49.8472977848,49.3348466806,49.6788866238,104264520,AAPL
2019-08-27,50.0084913246,50.1744966119,48.9667480001,49.118318045,103589376,AAPL
2019-08-28,49.1038828026,49.4936343467,48.9162246518,49.4479227459,63830528,AAPL
2019-08-29,50.1624672433,50.359748889,49.7197864772,50.2851668034,84030608,AAPL
2019-08-30,50.5618422822,50.6316126204,49.8497036585,50.2202082128,84650244,AAPL
2019-09-03,49.6644513814,49.7967744365,49.1327532874,49.4888225992,80238296,AAPL
2019-09-04,50.1360026323,50.3982428687,49.8785741433,50.3284725306,76867280,AAPL
2019-09-05,51.0045230483,51.4784801729,50.8866352356,51.3124748856,95787936,AAPL
2019-09-06,51.4977271627,51.5867444907,51.1272226085,51.3076631381,77449176,AAPL
2019-09-09,51.6877911873,52.0727309839,50.7807767915,51.5265976474,109237604,AAPL
2019-09-10,51.4520155619,52.1545306906,50.9347527102,52.1352837008,127111724,AAPL
2019-09-11,52.4648884016,53.8218011846,52.3830886949,53.7929306999,177158584,AAPL
2019-09-12,54.084041421,54.4737929651,53.6173019177,53.6726370134,128906676,AAPL
2019-09-13,52.9292220313,53.1192860558,52.2122716601,52.6284878152,159053184,AAPL
2019-09-16,52.3830886949,52.9604983897,52.3421888415,52.905163294,84632564,AAPL
2019-09-17,52.9195985364,53.126503677,52.7175051431,53.0976331923,73545872,AAPL
2019-09-18,53.1842446465,53.614896044,52.7944931025,53.5956490541,102572372,AAPL
2019-09-19,53.4128026507,53.8338305533,53.0182393592,53.1601859092,88751504,AAPL
2019-09-20,53.2612326058,53.5451257058,52.3205359779,52.3830886949,231908376,AAPL
2019-09-23,52.6766052898,52.8907280516,52.363841705,52.621270194,77678592,AAPL
2019-09-24,53.1770270253,53.5282845897,52.2531715135,52.3710593262,125737468,AAPL
2019-09-25,52.5803703406,53.2901030906,52.2411421449,53.1770270253,89924024,AAPL
2019-09-26,52.9292220313,53.1553741618,52.647734805,52.9027574203,76353248,AAPL
2019-09-27,53.0591392126,53.1601859092,52.2748243771,52.6453289313,101445140,AAPL
2019-09-30,53.1457506669,54.031112199,53.1192860558,53.8843539016,105274332,AAPL
2019-10-01,54.1490000117,54.9068502363,53.9396889973,54.0335180727,144748652,AAPL
2019-10-02,53.6654193923,53.7905248261,52.4312061694,52.6790111635,143069028,AAPL
2019-10-03,52.5514998559,53.1601859092,51.7575615254,53.126503677,121410744,AAPL
2019-10-04,54.2861348143,54.7312214541,53.8651069117,54.6157395151,139022212,AAPL
2019-10-07,54.4377048592,55.3182546439,54.3342522888,54.6277688837,123557076,AAPL
2019-10-08,54.3294405414,54.8683562566,53.9709653558,53.9878064719,117130800,AAPL
2019-10-09,54.6205512625,54.8033976659,54.2861348143,54.6205512625,76117696,AAPL
2019-10-10,54.8370798981,55.440954204,54.6855098532,55.3567486235,115851936,AAPL
2019-10-11,56.0448285099,57.1731832887,55.8908525913,56.8291433455,167960840,AAPL
2019-10-14,56.513973887,57.2910711014,56.4586387913,56.7473436387,97653936,AAPL
2019-10-15,56.8724490726,57.1755891624,56.5091621396,56.6150205836,92161932,AAPL
2019-10-16,56.1458752065,56.5957735938,56.1049753532,56.3864625794,77146776,AAPL
2019-10-17,56.5596854879,56.8147081031,56.1819633125,56.6053970887,69091588,AAPL
2019-10-18,56.4393918014,57.1587480463,56.3672155896,56.8772608201,96992092,AAPL
2019-10-21,57.1443128039,57.9791509878,57.0961953294,57.8636690488,87246268,AAPL
2019-10-22,58.0200508412,58.270261709,57.649546287,57.7313459937,90736004,AAPL
2019-10-23,58.2462029717,58.5204725768,58.0344860836,58.5060373344,79730180,AAPL
2019-10-24,58.8260185403,58.8957888784,58.1764326336,58.6022722835,71665020,AAPL
2019-10-25,58.5012255869,59.3601225081,58.4338611225,59.3240344021,73477184,AAPL
2019-10-28,59.5261277954,59.9664026877,59.3577166343,59.9182852131,94621472,AAPL
2019-10-29,59.8990382233,60.0866963741,58.3592790369,58.5325019454,142839468,AAPL
2019-10-30,58.8861653835,59.0160825649,58.0320802098,58.5252843242,124522088,AAPL
2019-10-31,59.4828220682,59.9471556979,57.081760087,59.848514875,139162080,AAPL
2019-11-01,60.0361730258,61.5735263385,59.9447498241,61.5470617275,151125336,AAPL
2019-11-04,61.9103486605,62.0354540944,61.4412032834,61.9512485139,103271808,AAPL
2019-11-05,61.8429841961,62.1172538012,61.6673554139,61.8622311859,79897708,AAPL
2019-11-06,61.7756197317,61.9488426401,61.4387974097,61.8886957969,75864496,AAPL
2019-11-07,62.4343364221,62.822831752,62.2823165105,62.6008344206,94940332,AAPL
2019-11-08,62.4222713498,62.8445488822,61.9782766871,62.7721584481,70081980,AAPL
2019-11-11,62.3281637854,63.3343908198,62.3233377565,63.2692394291,82029836,AAPL
2019-11-12,63.1123934885,63.4116072829,62.9603735768,63.2113270818,87388904,AAPL
2019-11-13,63.0110468807,63.8917971626,62.9965687939,63.816993714,103270372,AAPL
2019-11-14,63.6432566721,63.9159273073,63.2451092844,63.3754120658,89582224,AAPL
2019-11-15,63.6263655708,64.1330986097,63.4646936012,64.1282725808,100374664,AAPL
2019-11-18,64.1379246386,64.5312459974,63.7590813667,64.4516165199,86803588,AAPL
2019-11-19,64.6446576775,64.6687878223,64.0389910453,64.2561623477,76278388,AAPL
2019-11-20,64.0751862624,64.2054890438,62.8348968243,63.5081278617,106439676,AAPL
2019-11-21,63.6287785853,63.7059950483,63.023111953,63.2233921541,121395112,AAPL
2019-11-22,63.3633469935,63.5057148472,62.941069461,63.1678928213,65325052,AAPL
2019-11-25,63.3923031671,64.2923575648,63.3464558922,64.2754664635,84118068,AAPL
2019-11-26,64.4130082883,64.4660946067,63.3416298632,63.7735594535,105339528,AAPL
2019-11-27,64.0848383203,64.6639617933,64.0196869296,64.6301795907,65544488,AAPL
2019-11-29,64.3309657963,64.6687878223,64.1620547833,64.4878117369,46617452,AAPL
2019-12-02,64.4926377659,64.729113184,63.570866238,63.7421902654,94774200,AAPL
2019-12-03,62.3305767999,62.6249645653,61.8431478767,62.6056604496,117509072,AAPL
2019-12-04,62.9965687939,63.5370840354,62.9024612295,63.1582407634,67241552,AAPL
2019-12-05,63.65290873,64.1596417689,63.397129196,64.0848383203,74645372,AAPL
2019-12-06,64.5433110698,65.3926921635,64.4998768093,65.3227147439,106189972,AAPL
2019-12-09,65.1513907165,65.3444318741,63.9231663507,64.4081822594,128730580,AAPL
2019-12-10,64.8135686905,65.1682818177,64.1524027255,64.7846125169,90529532,AAPL
2019-12-11,64.8642419944,65.4168223083,64.7894385458,65.3371928307,78893564,AAPL
2019-12-12,64.6157015039,65.769122421,64.5047028382,65.5036908292,137748168,AAPL
2019-12-13,65.5036908292,66.4302883861,65.3758010623,66.394093169,133731224,AAPL
2019-12-16,66.8405008461,67.7550333306,66.8356748172,67.5306229848,128324420,AAPL
2019-12-17,67.4606455652,67.9915087488,67.2748434509,67.6633387807,114303192,AAPL
2019-12-18,67.516144898,68.0228779369,67.352059914,67.5016668112,116098748,AAPL
2019-12-19,67.4437544639,67.849140895,67.311038668,67.5692312164,98507788,AAPL
2019-12-20,68.1025074145,68.2038540222,67.2169311036,67.4292763771,276130972,AAPL
2019-12-23,67.6922949544,68.5899363376,67.6536867229,68.5296109758,98711532,AAPL
2019-12-24,68.6961089743,68.7443692637,68.269005413,68.5947623665,48478856,AAPL
2019-12-26,68.7274781624,69.9725936295,68.6985219888,69.9557025282,93336016,AAPL
2019-12-27,70.2476772792,70.9353864034,69.5237729379,69.929159369,146371744,AAPL
2019-12-30,69.847116877,70.6265205511,68.8239987413,70.344197858,144238456,AAPL
2019-12-31,69.9605285571,70.8654089837,69.8615949638,70.8581699403,100990500,AAPL
2020-01-02,71.4831406883,72.5352149976,71.2297741688,72.4748896359,135647456,AAPL
2020-01-03,71.7027250052,72.5303889687,71.5458790645,71.7702894103,146535512,AAPL
2020-01-06,70.8919521429,72.3807820715,70.6409986379,72.34217384,118578576,AAPL
2020-01-07,72.3518258979,72.6076054318,71.7823544827,72.0019387996,111510620,AAPL
2020-01-08,71.7051380196,73.4618125545,71.7051380196,73.1601857456,132363784,AAPL
2020-01-09,74.1374566064,74.9072082226,73.8865031014,74.7141670649,170486168,AAPL
2020-01-10,74.9482294686,75.4477234641,74.3811710679,74.8830780779,140869088,AAPL
2020-01-13,75.1991829736,76.5094498314,75.0809452645,76.4829066722,120114968,AAPL
2020-01-14,76.4201682959,76.6301005549,75.3270727406,75.4501364786,162613828,AAPL
2020-01-15,75.2498562775,76.1306065594,74.6948629492,75.1267925395,121923528,AAPL
2020-01-16,75.6697207955,76.1788668488,75.3077686248,76.0678681832,108829016,AAPL
2020-01-17,76.3164086737,76.912423248,76.0099558359,76.9100102335,137816468,AAPL
2020-01-21,76.538406005,76.9799876532,76.251257283,76.3887991078,108940156,AAPL
2020-01-22,76.8738150165,77.2140500569,76.5673621787,76.661469743,101832460,AAPL
2020-01-23,76.7145560614,77.1102904346,76.1668017765,77.0306609571,104471972,AAPL
2020-01-24,77.2767884331,78.0199968902,76.6180354825,76.8086636258,146537520,AAPL
2020-01-27,74.8179266872,75.2305521617,73.5679851912,74.5500820809,161940020,AAPL
2020-01-28,75.4308323628,76.830380756,75.3318987695,76.6590567286,162233944,AAPL
2020-01-29,78.2902545109,79.1106794311,77.5494590683,78.2637113518,216599712,AAPL
2020-01-30,77.3467658528,78.20338599,76.9148362625,78.1502996716,126743232,AAPL
2020-01-31,77.4408734171,77.8631509496,74.3908231258,74.6852108913,199588384,AAPL
2020-02-03,73.4280303519,75.6455906507,72.9261233419,74.4801046613,173985604,AAPL
2020-02-04,76.0847592845,77.1295945504,75.6793728533,76.9389664072,136616536,AAPL
2020-02-05,78.0658441651,78.3650579595,76.9630965519,77.5663501696,118826872,AAPL
2020-02-06,77.8366077904,78.4760566252,77.2792014476,78.4736436107,105425540,AAPL
2020-02-07,77.9755081658,78.2246466508,76.9184837197,77.409504229,117684048,AAPL
2020-02-10,75.994494387,77.7771649059,75.914673319,77.7771649059,109348860,AAPL
2020-02-11,78.2730230557,78.345587663,77.090219957,77.3079137788,94323120,AAPL
2020-02-12,77.757814344,79.1486359836,77.757814344,79.1437983431,113730292,AAPL
2020-02-13,78.41573345,78.9067539593,78.2125525496,78.5802132265,94747568,AAPL
2020-02-14,78.5487685634,78.8487022735,78.0916115375,78.5995637885,80113788,AAPL
2020-02-18,76.2799151757,77.3417772622,76.0985036575,77.160365744,152762180,AAPL
2020-02-19,77.4022477683,78.5076486192,77.4022477683,78.2778606962,93983964,AAPL
2020-02-20,78.0383974921,78.5269991812,76.9692789448,77.4748123756,100565956,AAPL
2020-02-21,77.0684505748,77.5110946792,75.1043685377,75.7211676996,129705660,AAPL
2020-02-24,71.9018505363,73.5756741443,69.9595378813,72.1243819986,222195312,AAPL
2020-02-25,72.7943952058,73.1765688042,69.2097036061,69.6813735534,230673456,AAPL
2020-02-26,69.3064564158,72.0518173913,69.2991999551,70.7867744044,198713724,AAPL
2020-02-27,67.993037024,69.1782589429,66.0241173464,66.15957128,320605524,AAPL
2020-02-28,62.2265695652,67.3423743787,62.0112945636,66.1208701561,426884920,AAPL
2020-03-02,68.2784578126,72.9129173977,67.1754757819,72.2767676739,341397356,AAPL
2020-03-03,73.4523143119,73.5321353799,69.1298825381,69.9813072635,319475408,AAPL
2020-03-04,71.7035072764,73.3870061653,70.902877776,73.2273640293,219178272,AAPL
2020-03-05,71.480975814,72.4557603719,70.4868406942,70.8520825509,187572876,AAPL
2020-03-06,68.2107308458,70.3441302999,68.0244816871,69.9111614765,226176984,AAPL
2020-03-09,63.7963839028,67.2649721309,63.6149723846,64.3817384015,286744832,AAPL
2020-03-10,67.0351842078,69.2846870336,65.1557608792,69.0186168069,285290080,AAPL
2020-03-11,67.0956547139,68.0220628669,65.7580471197,66.6215659463,256379880,AAPL
2020-03-12,61.9072852932,65.3081465545,59.9867420204,60.042374886,418474068,AAPL
2020-03-13,64.0721294105,67.7076162353,61.1840580406,67.235946288,370732128,AAPL
2020-03-16,58.5233557736,62.6667948494,58.0516858262,58.5862450999,322423460,AAPL
2020-03-17,59.8682198285,62.3112282737,57.6646745874,61.1622886584,324055860,AAPL
2020-03-18,57.9960529606,60.470506069,57.3550655963,59.6650389281,300233624,AAPL
2020-03-19,59.8391939856,61.1574510179,58.6829979096,59.2078819023,271857020,AAPL
2020-03-20,59.7883987605,60.9131501734,55.1491015349,55.449035245,401693384,AAPL
2020-03-23,55.1684520969,55.2700425471,51.4265371813,54.2710697868,336752832,AAPL
2020-03-24,57.1712352579,59.9117585929,56.6729582879,59.7158341532,287531092,AAPL
2020-03-25,60.6519175872,62.4660327693,59.0917785306,59.3868746002,303602040,AAPL
2020-03-26,59.6287566245,62.5700420397,59.5900555006,62.5119903539,252560676,AAPL
2020-03-27,61.1356816357,61.8903535515,59.7569540974,59.9238526941,204216612,AAPL
2020-03-30,60.6494987669,61.805694843,60.3253768544,61.6339586058,167976440,AAPL
2020-03-31,61.8250454049,63.4916125522,60.9542701175,61.5081799531,197002004,AAPL
2020-04-01,59.623918984,60.1608970779,57.8412484651,58.2717984683,176218552,AAPL
2020-04-02,58.1339257145,59.2973782512,57.301851551,59.2441642059,165933972,AAPL
2020-04-03,58.7289554942,59.4304133646,57.8025473412,58.3927394805,129880068,AAPL
2020-04-06,60.6881998908,63.6415794072,60.3205392139,63.4867749117,201820284,AAPL
2020-04-07,65.5016521739,65.7193459958,62.6474442875,62.7514535579,202887324,AAPL
2020-04-08,63.5520830583,64.6719968307,63.1868412016,64.3575501991,168895284,AAPL
2020-04-09,64.9936999229,65.3250782962,64.0261718258,64.8219636857,162116492,AAPL
2020-04-13,64.8993659335,66.2031100443,64.2994985133,66.0942631334,131022924,AAPL
2020-04-14,67.7269667973,69.7224934975,67.2552968499,69.4322350684,194994688,AAPL
2020-04-15,68.3074836555,69.2580800109,67.8793524726,68.7985041648,131154564,AAPL
