date,adjopen,adjhigh,adjlow,adjclose,adjvolume,ticker
2022-04-25,19.169638136,19.9113859297,19.0638167819,19.8684583993,641565610,NVDA
2022-04-26,19.6847685015,19.7546505278,18.6385347359,18.756335866,644960170,NVDA
2022-04-27,18.5666560803,19.1346971229,18.2591751645,18.3839644972,499460170,NVDA
2022-04-28,18.9350341905,20.0032308786,18.4584088215,19.7486606399,570326710,NVDA
2022-04-29,19.3693010684,20.0945567039,18.4857925927,18.5157420325,500434910,NVDA
2022-05-02,18.5092529872,19.5410111902,18.3600049453,19.5000802891,572048680,NVDA
2022-05-03,19.3673044391,19.7915881703,19.1007544244,19.5689640007,475750840,NVDA
2022-05-04,19.8894230072,20.3656191009,18.7193982235,20.2997303332,646305030,NVDA
2022-05-05,19.8335173861,19.8914196365,18.4688212434,18.8122414871,626331410,NVDA
2022-05-06,18.7044235036,19.4791156812,17.9596807659,18.6435263093,633296720,NVDA
2022-05-09,18.003606611,18.2242341513,16.7986408142,16.9214335176,644454510,NVDA
2022-05-10,17.6591880527,18.1673302156,16.9963071173,17.5653464745,761474290,NVDA
2022-05-11,17.3177644384,17.7230801911,16.5400773168,16.6019728259,670167030,NVDA
2022-05-12,16.1917653313,16.7597065424,15.5407643404,16.1477396547,708728370,NVDA
2022-05-13,16.7597065424,17.8982145322,16.564536026,17.676159402,670436510,NVDA
2022-05-16,17.4794914136,17.7580212042,17.0771706049,17.2349043214,521445980,NVDA
2022-05-17,18.0435391975,18.3400386521,17.6042807463,18.1463656077,585829710,NVDA
2022-05-18,17.6751610873,18.0874650426,16.8355784567,16.9094537417,545161060,NVDA
2022-05-19,16.908455427,17.6571914234,16.7058474664,17.0951402688,621309590,NVDA
2022-05-20,17.3027897184,17.3806582621,15.7284474968,16.6658649642,739105260,NVDA
2022-05-23,16.2465728063,16.8864925045,16.1517428965,16.8695211552,639888690,NVDA
2022-05-24,16.4821750664,16.569028442,15.7534053633,16.1267750468,588550020,NVDA
2022-05-25,15.9930008822,17.082152195,15.9730345889,16.9463913842,781131900,NVDA
2022-05-26,16.0089739167,18.0615088614,15.9949975115,17.8209150279,996574520,NVDA
2022-05-27,18.1553504396,18.8491791296,18.0694953787,18.7792971033,738379350,NVDA
2022-05-31,18.9480122811,19.1676415067,18.3190740442,18.6405313653,664099510,NVDA
2022-06-01,18.6924437277,19.0210689481,18.0914583013,18.2891246043,544513900,NVDA
2022-06-02,18.2611717938,19.58593535,18.1673302156,19.5589808541,648655800,NVDA
2022-06-03,19.0493412193,19.2997185365,18.4903449075,18.688450469,598778700,NVDA
2022-06-06,19.1067443123,19.3044106154,18.5329130447,18.7543392367,422406150,NVDA
2022-06-07,18.4408684329,18.9679785743,18.157347069,18.8941032894,388914110,NVDA
2022-06-08,18.7713429209,19.1517823939,18.5077313176,18.620565072,363252460,NVDA
2022-06-09,18.4538107623,18.9051457802,18.0144580901,18.0214477917,395573790,NVDA
2022-06-10,17.5741068891,17.6709641827,16.8441823359,16.94902786,465649660,NVDA
2022-06-13,15.9764608083,16.288001794,15.5830404609,15.6239801417,604153380,NVDA
2022-06-14,15.7078565609,16.0423637091,15.3893258736,15.812702085,469679520,NVDA
2022-06-15,16.0713210443,16.8431838071,15.902569677,16.5026854861,563935650,NVDA
2022-06-16,15.8366667762,15.918865667,15.3783420568,15.5780478169,545748670,NVDA
2022-06-17,15.6249786705,15.9714681643,15.3054494543,15.8566373522,630333970,NVDA
2022-06-21,16.4502627241,16.9829778392,16.3828620301,16.5416281094,483088880,NVDA
2022-06-22,16.2021283172,16.6374868742,16.1561959924,16.3359311764,437997440,NVDA
2022-06-23,16.4941979913,16.5606001566,15.8296770746,16.2011297884,463679590,NVDA
2022-06-24,16.4757252085,17.1147836409,16.2860047364,17.1008042376,472152830,NVDA
2022-06-27,17.2865305945,17.3045041129,16.601040573,16.8441823359,427967880,NVDA
2022-06-28,16.8751367287,17.1766824412,15.9215417242,15.9584872899,461859360,NVDA
2022-06-29,15.7907344514,15.7967256242,15.1476819038,15.5191346176,482352280,NVDA
2022-06-30,15.3384009047,15.5440978376,14.8401350333,15.136698087,686070030,NVDA
2022-07-01,14.8770805989,15.0407494546,14.370826497,14.5016337699,577610080,NVDA
2022-07-05,14.1541457473,14.9489746725,14.0343222913,14.9419849709,652207610,NVDA
2022-07-06,14.9879172958,15.2964527098,14.7672424308,15.1077407518,529065860,NVDA
2022-07-07,15.4327618764,15.9215417242,15.3663597111,15.8346697186,492902760,NVDA
2022-07-08,15.407299392,16.0133963886,15.3663597111,15.8146991426,467971760,NVDA
2022-07-11,15.5031581568,15.5041467003,15.0158860875,15.1297083854,438388730,NVDA
2022-07-12,15.2455377263,15.4082979208,14.8551129653,15.0598113694,458483100,NVDA
2022-07-13,14.5685351995,15.3523803079,14.4437190995,15.141690731,521918340,NVDA
2022-07-14,15.0857731182,15.4502261451,14.706332174,15.3493847215,456234840,NVDA
2022-07-15,15.6359624873,15.7587815298,15.422277324,15.7388109537,385935470,NVDA
2022-07-18,16.278016506,16.8721411423,15.9784578659,16.0773122171,670517450,NVDA
2022-07-19,16.4617458053,17.0848277768,16.1482177472,16.9670013784,702366080,NVDA
2022-07-20,16.9220675824,17.9061177153,16.7762823775,17.7808023508,760537790,NVDA
2022-07-21,17.8586875972,18.1173065566,17.5187484524,18.0234448493,557049280,NVDA
2022-07-22,17.8666758276,17.9405669589,17.1112887901,17.2935202961,536670880,NVDA
2022-07-25,16.993961656,17.09880718,16.6245059998,16.9989543,480747510,NVDA
2022-07-26,16.8641529119,16.8941087759,16.4537575749,16.5086766589,397864910,NVDA
2022-07-27,17.0069425304,17.9096125661,16.8881275884,17.7638273612,569776230,NVDA
2022-07-28,17.9485551893,18.1133124414,17.414342281,17.9575419485,474646280,NVDA
2022-07-29,17.7867935236,18.2171594366,17.6659715387,18.1362786038,435460420,NVDA
2022-08-01,18.155250651,18.8182737745,17.9635331213,18.4138696103,476469040,NVDA
2022-08-02,18.095338923,18.9096691156,18.0653830589,18.4987445584,489526920,NVDA
2022-08-03,18.1572477086,18.9400942882,18.110316855,18.8652046282,418145570,NVDA
2022-08-04,18.8212693609,19.2456441012,18.7324002977,19.1867309019,409652270,NVDA
2022-08-05,18.7823267377,19.2006304228,18.6385385904,18.961063393,386068290,NVDA
2022-08-08,17.4762510666,18.2121667926,17.2166335785,17.7668229476,983783180,NVDA
2022-08-09,17.2266188665,17.4215217031,16.6993956598,17.0608630856,668262650,NVDA
2022-08-10,17.6719627115,18.0913448078,17.2915332238,18.0703757029,597422460,NVDA
2022-08-11,18.1043256822,18.6794782713,17.849700838,17.9156037389,509326550,NVDA
2022-08-12,18.1332830174,18.6904620881,17.9265875557,18.6814753289,478094150,NVDA
2022-08-15,18.6734870985,19.1358059331,18.585616564,19.0040001314,457665560,NVDA
2022-08-16,18.8916656414,19.1138382995,18.4737813384,18.8512252249,451239640,NVDA
2022-08-17,18.495748972,18.6605062241,18.1183050854,18.3080255575,446799110,NVDA
2022-08-18,18.2740755783,18.8372358365,18.1562491798,18.7453811721,415446560,NVDA
2022-08-19,18.3789211023,18.4927533856,17.7438567852,17.8227405604,441588330,NVDA
2022-08-22,17.464268721,17.5321686795,16.9410396296,17.008939588,409592710,NVDA
2022-08-23,16.9635065276,17.439305501,16.9450337448,17.1557233217,369985770,NVDA
2022-08-24,16.9869719544,17.3803923018,16.8701440847,17.1966630025,522660710,NVDA
2022-08-25,16.8192191159,17.9205963829,16.8082352991,17.8866464037,770691330,NVDA
2022-08-26,17.8307287908,17.8976302205,16.213112134,16.2360782964,769127430,NVDA
2022-08-29,15.9964313843,16.3139635428,15.7438035977,15.777753577,493712950,NVDA
2022-08-30,15.9365196562,16.0154034315,15.1596642494,15.4452434864,530180690,NVDA
2022-08-31,15.3613670671,15.51713756,14.9365030478,15.071793715,573709860,NVDA
2022-09-01,14.1880957265,14.3588441514,13.2506868739,13.9164958928,1178865140,NVDA
2022-09-02,14.0792560873,14.1501516321,13.5710049278,13.6269225406,743157460,NVDA
2022-09-06,13.7107989599,13.7587283423,13.3313580157,13.445190299,533269580,NVDA
2022-09-07,13.5469962588,13.821671771,13.3302523092,13.6978180855,512657460,NVDA
2022-09-08,13.4431189742,13.9914711785,13.3532251703,13.9734924177,624873120,NVDA
2022-09-09,14.140295365,14.456921319,14.1093319437,14.3700239752,487128420,NVDA
2022-09-12,14.3520452144,14.5298351823,14.1812469869,14.4878847404,484159240,NVDA
2022-09-13,13.7857142494,13.9055726547,13.0835437583,13.1155059997,714955630,NVDA
2022-09-14,13.2383608652,13.2743083986,12.8977632301,13.1125095396,588506540,NVDA
2022-09-15,12.9998426386,13.217375656,12.7749083647,12.9137443508,523625160,NVDA
2022-09-16,12.7264655925,13.1964104233,12.6021124971,13.1824269427,670751400,NVDA
2022-09-19,12.9966464145,13.4471142544,12.9946487744,13.3662098308,569685280,NVDA
2022-09-20,13.1989074734,13.4668509385,13.0415933165,13.1604529017,524817750,NVDA
2022-09-21,13.1974092434,14.0144440395,13.0945307788,13.2453526055,807679400,NVDA
2022-09-22,13.0545779771,13.1334547959,12.4133355087,12.5461785746,756710890,NVDA
2022-09-23,12.4053449484,12.5961195768,12.2425372812,12.5012316726,663309310,NVDA
2022-09-26,12.4762611715,12.6440629389,12.1995880193,12.2135714999,547342690,NVDA
2022-09-27,12.4922422922,12.7209720823,12.2435361012,12.398353208,553854060,NVDA
2022-09-28,12.3953567479,12.8078694261,12.3392829906,12.7209720823,542413880,NVDA
2022-09-29,12.4333119096,12.4852505519,11.9319142356,12.2055809395,532763120,NVDA
2022-09-30,12.0727378737,12.6180936178,12.0607520331,12.1246765159,565638420,NVDA
2022-10-03,12.3324310851,12.6630405197,12.0907166344,12.4972363924,547478470,NVDA
2022-10-04,12.8638033486,13.2044009837,12.8638033486,13.1514635213,584181670,NVDA
2022-10-05,12.895465944,13.3052818081,12.6061077772,13.1934139632,507130730,NVDA
2022-10-06,13.2044009837,13.6398865229,13.0875390385,13.1145071797,644156890,NVDA
2022-10-07,12.4902446521,12.6550499594,12.0078145708,12.0617508532,672478160,NVDA
2022-10-10,12.0227968714,12.1100138377,11.3946589221,11.6562299152,698699250,NVDA
2022-10-11,11.5473585304,11.832022243,11.2696865582,11.5723290315,667481630,NVDA
2022-10-12,11.5653372912,11.7211532181,11.3316134009,11.4864305077,492590190,NVDA
2022-10-13,10.9580547044,12.0637385051,10.8002411374,11.945887728,850103010,NVDA
2022-10-14,12.0427732723,12.0967095547,11.1907797747,11.2137526357,713431990,NVDA
2022-10-17,11.5044092685,11.9339018875,11.5034104485,11.8739726849,580774170,NVDA
2022-10-18,12.329434625,12.4772599915,11.6042912729,11.9528794684,659362060,NVDA
2022-10-19,11.8649833045,12.3354275453,11.8200364025,12.0367803521,523130610,NVDA
2022-10-20,12.0987071948,12.7539331438,12.0907166344,12.1796116184,652397610,NVDA
2022-10-21,12.0839246581,12.4832529118,11.8729738648,12.4512906704,609494410,NVDA
2022-10-24,12.4932411122,12.6950027612,12.0497650126,12.5841337363,517457400,NVDA
2022-10-25,12.6785222304,13.2843065872,12.6490570391,13.2453526055,505482330,NVDA
2022-10-26,12.8538151482,13.3722027511,12.6930051211,12.8807832894,535533290,NVDA
2022-10-27,13.6139172018,13.821671771,13.1065166193,13.1604529017,583113080,NVDA
2022-10-28,13.0885378586,13.8336576115,13.0455885967,13.8176764908,521039930,NVDA
2022-10-31,13.7617425683,13.821671771,13.2813101271,13.4810741359,486340990,NVDA
2022-11-01,13.7947036298,13.9085691148,13.5030481769,13.5270198579,432816900,NVDA
2022-11-02,13.8336576115,14.1932328274,13.1956513201,13.2034021636,672627840,NVDA
2022-11-03,13.0276098359,13.7647390284,12.940712492,13.4051638125,500064860,NVDA
2022-11-04,13.9694971375,14.2122104082,13.6808381447,14.139296545,612575910,NVDA
2022-11-07,14.2112115882,14.3949944763,13.9375348961,14.2841254514,410060950,NVDA
2022-11-08,14.7835354735,14.8734392657,14.1992257476,14.5847702847,595291990,NVDA
2022-11-09,14.1447900552,14.1942316474,13.7427749757,13.7597449282,454413660,NVDA
2022-11-10,14.7825366534,15.7543885564,14.5298351823,15.7314156954,700819250,NVDA
2022-11-11,15.7888478479,16.3696617036,15.4637319235,16.3077348609,655487470,NVDA
2022-11-14,16.198863476,16.5204835303,15.903212743,16.2757726194,527852450,NVDA
2022-11-15,16.7017693683,16.9779431105,16.3626699633,16.6463348558,545875500,NVDA
2022-11-16,16.1424301435,16.3426935624,15.8542705608,15.8912269024,649546840,NVDA
2022-11-17,15.6964569938,16.2468068382,15.5166693859,15.6585018322,710893560,NVDA
2022-11-18,15.9471608249,15.9831183465,15.1021690558,15.3908180603,492071650,NVDA
2022-11-21,15.1291272088,15.4587378233,15.0622062658,15.2989266163,404739310,NVDA
2022-11-22,15.3099136367,16.0386227764,15.1037571796,16.0190758681,472866070,NVDA
2022-11-23,16.0790050707,16.5074988697,16.0290740567,16.4995083093,427240930,NVDA
2022-11-25,16.2987454805,16.4675460679,16.152917754,16.2508021183,167934300,NVDA
2022-11-28,16.0070900276,16.3376994622,15.7064451943,15.8083248388,304152010,NVDA
2022-11-29,15.8083248388,15.9132009434,15.5016870852,15.6205466705,298384490,NVDA
2022-11-30,15.682184072,16.9140202803,15.582278459,16.9070268873,565298220,NVDA
2022-12-01,16.9829551532,17.2487040838,16.6192987219,17.1188267869,470976570,NVDA
2022-12-02,16.643276069,16.9165878545,16.4294780572,16.8600712492,371388580,NVDA
2022-12-05,16.6632571916,16.9789589287,16.4564625633,16.5943223187,352255170,NVDA
2022-12-06,16.5143978283,16.5573572419,15.8040689199,15.9719103497,352694270,NVDA
2022-12-07,15.7571132818,16.1707225196,15.6522123881,16.104784815,372387580,NVDA
2022-12-08,16.2576404029,17.1627852566,15.9439367781,17.1527946953,515455540,NVDA
2022-12-09,17.1438031901,17.5664039331,16.9589778061,16.9849532655,465338190,NVDA
2022-12-12,17.0209192862,17.5214464073,16.781145815,17.5184492389,457327800,NVDA
2022-12-13,18.5135091443,18.772264682,17.6942831178,18.0549423807,656588760,NVDA
2022-12-14,17.9700226096,18.2347724841,17.4035577839,17.6573180409,496888100,NVDA
2022-12-15,17.1298164043,17.3036521709,16.6842373704,16.9359995151,478542100,NVDA
2022-12-16,16.8482823869,17.0249155107,16.3945110927,16.5553591296,478231930,NVDA
2022-12-19,16.5563581857,16.5933232625,16.1297612182,16.2386583364,354038770,NVDA
2022-12-20,16.0488376717,16.2946054797,15.8370377722,16.0698178504,403259790,NVDA
2022-12-21,16.0987904782,16.6113062729,16.0868018046,16.4854252005,325025380,NVDA
2022-12-22,16.0783098275,16.1227678253,14.8679533261,15.3245219775,565045270,NVDA
2022-12-23,15.1816569509,15.3245219775,14.8689523822,15.1916475122,349325630,NVDA
2022-12-27,15.059772103,15.0857475624,14.0427329627,14.1076716112,464902260,NVDA
2022-12-28,13.913854722,14.2485385255,13.8708953084,14.0227518401,351066450,NVDA
2022-12-29,14.3884063837,14.6691411562,14.213571561,14.5892166658,354923240,NVDA
2022-12-30,14.3204705669,14.6151821346,14.2195658977,14.6002062833,310489830,NVDA
2023-01-03,14.8369825861,14.9818457249,14.0826952079,14.3014885004,401276580,NVDA
2023-01-04,14.5532506452,14.8389806983,14.2275583468,14.7350788608,431323600,NVDA
2023-01-05,14.4773223793,14.5502534768,14.1345961739,14.2515356939,389168110,NVDA
2023-01-06,14.4603384251,14.9958325107,14.0207537279,14.8449750351,405043620,NVDA
2023-01-09,15.2695738903,16.0408452227,15.1267088637,15.613249199,504230560,NVDA
2023-01-10,15.4923634073,15.9469239559,15.4573964428,15.8939839716,384101260,NVDA
2023-01-11,15.8245595611,16.012871651,15.5483105506,15.9858971355,353284930,NVDA
2023-01-12,16.0848036924,16.6212968342,15.4773775654,16.4954157618,551409060,NVDA
2023-01-13,16.2626356835,16.9060278312,16.1497423408,16.8830495402,447287060,NVDA
2023-01-17,16.8830495402,17.711267072,16.8830495402,17.6852916126,511102160,NVDA
2023-01-18,17.650324648,17.8561302108,17.265688038,17.3605983703,439623550,NVDA
2023-01-19,17.01992023,17.180768267,16.7152081104,16.7491760188,452931600,NVDA
2023-01-20,16.9949438268,17.8391462566,16.8091193866,17.8221623024,564967120,NVDA
2023-01-23,18.0469499316,19.2268352211,17.8006825956,19.1748843024,655162590,NVDA
2023-01-24,18.8092297588,19.4765992536,18.8022363659,19.2468163437,496204100,NVDA
2023-01-25,18.8946490579,19.3517172374,18.5624628947,19.3047615992,449537110,NVDA
2023-01-26,19.6824048164,20.1469659168,19.2598040734,19.7833094855,489535420,NVDA
2023-01-27,19.4436304013,20.6085298488,19.3866842019,20.3457780867,542141980,NVDA
2023-01-30,19.9311697927,20.1209904574,19.1319248888,19.1439135623,488611150,NVDA
2023-01-31,19.1514064833,19.6684180306,18.9321136628,19.5185596111,498016580,NVDA
2023-02-01,19.6724142551,21.1719975061,19.5924897647,20.9232325298,660477040,NVDA
2023-02-02,20.9801787292,21.9282829965,20.6804618902,21.6885095253,564275800,NVDA
2023-02-03,20.9801787292,21.7244655555,20.7693778858,21.0800843422,429365950,NVDA
2023-02-06,20.78636184,21.5496407233,20.7663807174,21.0690947248,452197090,NVDA
2023-02-07,21.3618181708,22.2379903968,21.1300371487,22.1520715696,664149610,NVDA
2023-02-08,22.3658695815,22.8564061413,21.9872372988,22.1840413658,559651220,NVDA
2023-02-09,22.5846628739,22.9982721117,22.0991215948,22.315916775,523875780,NVDA
2023-02-10,21.6695274589,22.0568015771,20.7913571206,21.2449286036,550736750,NVDA
2023-02-13,21.5176709271,22.0271895534,20.9422145963,21.7674349596,474918620,NVDA
2023-02-14,21.5576331723,23.0270449283,21.3458332728,22.9493183613,675473500,NVDA
2023-02-15,22.5277166745,22.8334278503,22.0851348089,22.7425137424,421188260,NVDA
2023-02-16,22.1121093244,22.5287157306,21.9061039504,21.9812329714,412026280,NVDA
2023-02-17,21.6105831472,21.7194802654,20.9552023259,21.3678125076,465887640,NVDA
2023-02-21,20.9801787292,21.4735126462,20.5985392875,20.6355043644,410014550,NVDA
2023-02-22,20.6874552831,21.0840805667,20.4017252299,20.7344109212,513184320,NVDA
2023-02-23,23.4178756863,23.8654528325,23.0032673924,23.6416642594,1117995410,NVDA
2023-02-24,23.2030786184,23.4518435947,22.9253410142,23.2640210423,589715910,NVDA
2023-02-27,23.6476585962,23.8574004401,23.4318624721,23.4788181102,452993670,NVDA
2023-02-28,23.3499398695,23.8025122963,23.1840965519,23.1940871132,455962800,NVDA
2023-03-01,23.1701097661,23.2336197643,22.4867553732,22.6765760379,460025620,NVDA
2023-03-02,22.4667742506,23.358331941,22.4108271073,23.2919946139,390074650,NVDA
2023-03-03,23.2979889507,23.8774415061,23.108168286,23.8674509448,412393300,NVDA
2023-03-06,23.8684500009,24.2251130393,23.4648313244,23.5317680851,437429230,NVDA
2023-03-07,23.5817744309,24.1063689892,23.2230516758,23.2700153791,515153880,NVDA
2023-03-08,23.4688616974,24.1813110689,23.4054107365,24.1623257421,513573390,NVDA
2023-03-09,24.1563303757,24.4351149124,23.364782137,23.4179010831,501256990,NVDA
2023-03-10,23.3909219344,23.6087535796,22.7084493947,22.9472648222,474865650,NVDA
2023-03-13,22.7344293157,23.2800076564,22.2797806985,22.94826405,421890320,NVDA
2023-03-14,23.4778547469,24.2002963958,23.4418825486,24.0444168699,474910130,NVDA
2023-03-15,23.7426500954,24.2672446537,23.3419597756,24.2092894454,524485740,NVDA
2023-03-16,24.0084446716,25.5682391583,23.8755473835,25.521275455,584946260,NVDA
2023-03-17,25.961934884,26.3786128475,25.6481773768,25.7051333574,848546560,NVDA
2023-03-20,25.5952183071,26.0039024487,25.1104229892,25.8799982101,432747190,NVDA
2023-03-21,26.1597819746,26.3716182534,25.3613990182,26.1787673015,547407760,NVDA
2023-03-22,26.4045927685,27.5676938463,26.2167379552,26.4475595609,797295110,NVDA
2023-03-23,27.0945595161,27.4777633506,26.6693881169,27.1700012097,564888760,NVDA
2023-03-24,27.0101247729,27.1460197442,26.3346468273,26.7583193849,455414070,NVDA
2023-03-27,26.8162745933,26.9791487133,26.3446391047,26.5105109079,361025740,NVDA
